,Month,Day,Hour,Lat,Long,WindSpeed,Pressure,unique-key,distance,direction,gridID
20907,9,16,12,19.6,-85.1,100.0,964,BEULAH-1967-13,53.33791868756321,210.21875406555876,1500.0
20908,9,16,18,19.9,-85.6,100.0,967,BEULAH-1967-13,38.559590227444964,194.45659704455866,1499.0
20913,9,18,0,21.5,-90.6,90.0,977,BEULAH-1967-13,341.5243990684624,237.73767316423888,1740.0
20914,9,18,6,21.6,-91.8,95.0,978,BEULAH-1967-13,77.42503624790855,95.2315117570907,1739.0
20915,9,18,12,21.8,-92.7,95.0,970,BEULAH-1967-13,59.40667222720972,51.37422030536671,1738.0
20916,9,18,18,22.1,-93.7,100.0,967,BEULAH-1967-13,67.35349164507531,77.3999193764139,1737.0
20918,9,19,6,22.8,-94.8,110.0,949,BEULAH-1967-13,85.28271134335904,141.743070853951,1859.0
20919,9,19,12,23.5,-95.7,125.0,961,BEULAH-1967-13,74.888855437914,162.7616376767437,1981.0
20920,9,19,18,23.9,-96.0,135.0,923,BEULAH-1967-13,33.526966688367885,348.5028623049023,1981.0
20921,9,20,0,24.2,-96.2,140.0,923,BEULAH-1967-13,24.26709342342617,351.98895085736615,2104.0
20922,9,20,6,25.1,-96.8,140.0,931,BEULAH-1967-13,72.7080573387802,310.71819200310233,2103.0
20933,9,8,0,28.5,-77.5,25.0,1010,DORIA-1967-14,0.0,0.0,2614.0
20935,9,8,12,27.7,-78.6,25.0,1007,DORIA-1967-14,86.89096116564792,124.76706794400495,2490.0
20939,9,9,12,27.9,-79.1,35.0,1004,DORIA-1967-14,33.53845088524841,74.44145823756828,2490.0
20941,9,10,0,29.1,-78.0,40.0,997,DORIA-1967-14,106.46746371117958,308.0159678074059,2614.0
20944,9,10,18,33.2,-75.1,65.0,984,DORIA-1967-14,331.09952659766446,356.68323887903983,3232.0
20947,9,11,12,35.9,-70.6,60.0,999,DORIA-1967-14,316.7655810526203,99.23392134011597,3482.0
20948,9,11,18,36.2,-69.2,50.0,998,DORIA-1967-14,80.90659217626879,175.93352586060703,3607.0
20953,9,13,0,36.8,-64.7,70.0,989,DORIA-1967-14,253.324855172286,279.6943697128679,3611.0
20956,9,13,18,37.1,-64.9,75.0,983,DORIA-1967-14,23.486288754209827,350.49928690098244,3611.0
20960,9,14,18,38.0,-66.5,70.0,973,DORIA-1967-14,107.46191621198959,255.7638650548683,3732.0
20961,9,15,0,38.0,-67.1,65.0,980,DORIA-1967-14,32.66775902427647,212.72763274832087,3732.0
20964,9,15,18,37.9,-70.5,70.0,975,DORIA-1967-14,185.36223381071895,164.3558043628415,3728.0
20965,9,16,0,37.9,-71.9,70.0,981,DORIA-1967-14,76.32801070805895,262.4002319263245,3727.0
20966,9,16,6,37.8,-73.3,70.0,986,DORIA-1967-14,76.69168342699439,258.64922454142743,3726.0
20968,9,16,18,37.3,-75.3,55.0,990,DORIA-1967-14,114.87239059800177,247.3785170811015,3724.0
20971,9,17,12,34.7,-76.3,30.0,1006,DORIA-1967-14,188.13483505694074,121.35856767817819,3354.0
20973,9,18,0,33.1,-76.0,30.0,1006,DORIA-1967-14,111.88000833796859,357.47639879560063,3108.0
20975,9,18,12,31.9,-75.0,25.0,1006,DORIA-1967-14,101.34020180581923,71.89373553952441,2986.0
20976,9,18,18,31.5,-74.5,25.0,1006,DORIA-1967-14,40.3453518638126,142.90209557306545,2986.0
20981,9,20,0,29.5,-71.5,25.0,1010,DORIA-1967-14,225.7977377111563,357.0104654971813,2743.0
21068,9,26,18,12.6,-48.4,30.0,1005,EDITH-1967-18,0.0,0.0,675.0
21071,9,27,12,13.2,-51.2,30.0,1008,EDITH-1967-18,193.07991835543154,226.1962118046892,673.0
21072,9,27,18,13.5,-52.1,30.0,1008,EDITH-1967-18,63.955751130264545,287.56282063198563,795.0
21073,9,28,0,13.9,-53.0,30.0,1005,EDITH-1967-18,66.43614330476376,192.43338308866862,794.0
21075,9,28,12,14.4,-55.1,40.0,1002,EDITH-1967-18,144.8721745359648,93.20262986651879,915.0
21076,9,28,18,14.5,-56.0,45.0,1000,EDITH-1967-18,60.61198240142845,16.940832422333614,914.0
21079,9,29,12,14.7,-58.2,35.0,1007,EDITH-1967-18,147.74413764775412,60.41125619223336,912.0
21080,9,29,18,14.9,-58.7,35.0,1005,EDITH-1967-18,36.14626056183511,159.8648808658687,911.0
21083,9,30,12,14.5,-62.0,30.0,1010,EDITH-1967-18,222.26751157042224,351.40887330070177,908.0
21084,9,30,18,14.5,-63.0,30.0,1008,EDITH-1967-18,66.89258000054518,18.55772204463336,907.0
21152,10,20,18,21.4,-61.5,35.0,1008,HEIDI-1967-25,0.0,0.0,1769.0
21156,10,21,18,24.5,-66.1,40.0,1005,HEIDI-1967-25,362.6223803653915,53.26524348433649,2134.0
21159,10,22,12,28.1,-66.5,55.0,1006,HEIDI-1967-25,249.96656130623745,51.42225657788552,2502.0
21161,10,23,0,30.8,-64.3,65.0,995,HEIDI-1967-25,228.7250330544787,129.13760328629067,2874.0
21167,10,24,12,33.0,-52.9,70.0,999,HEIDI-1967-25,685.3762463771574,179.20229677046538,3131.0
21171,10,25,12,34.5,-48.5,75.0,989,HEIDI-1967-25,273.16428426751804,108.18890926905011,3381.0
21176,10,26,18,36.2,-46.1,80.0,981,HEIDI-1967-25,179.1237912959361,5.832583503406645,3630.0
21179,10,27,12,37.0,-46.0,75.0,991,HEIDI-1967-25,55.55235201897136,4.527933182475355,3630.0
21183,10,28,12,38.7,-44.1,70.0,994,HEIDI-1967-25,156.65005987343227,32.04602423174294,3878.0
21217,6,2,0,18.8,-85.8,30.0,1005,ABBY-1968-1,0.0,0.0,1376.0
21220,6,2,18,21.4,-84.8,40.0,1002,ABBY-1968-1,190.9990539633356,230.9153939078364,1746.0
21221,6,3,0,22.3,-84.2,45.0,997,ABBY-1968-1,73.12566001508581,248.49781660917034,1870.0
21222,6,3,6,23.3,-83.9,60.0,999,ABBY-1968-1,71.68694245568363,348.77383852723085,1993.0
21223,6,3,12,24.5,-83.6,65.0,999,ABBY-1968-1,85.05013005168682,14.434896142673184,2116.0
21225,6,4,0,25.1,-83.3,65.0,994,ABBY-1968-1,45.52644434328758,17.180713801980318,2117.0
21226,6,4,6,25.8,-82.9,60.0,993,ABBY-1968-1,54.42400902208647,18.917150422952567,2240.0
21227,6,4,12,26.9,-82.1,55.0,992,ABBY-1968-1,90.7175114941229,350.5446963697292,2364.0
21230,6,5,6,28.1,-80.9,50.0,994,ABBY-1968-1,110.82746633977413,292.1934679212105,2488.0
21232,6,5,18,27.8,-80.2,50.0,965,ABBY-1968-1,47.48653187995085,321.4215957044542,2489.0
21233,6,6,0,28.0,-80.0,50.0,997,ABBY-1968-1,18.441809860359676,348.10315407703547,2489.0
21237,6,7,0,30.6,-81.5,50.0,999,ABBY-1968-1,201.09083788080704,223.3053391968836,2856.0
21266,6,17,18,24.5,-80.8,25.0,1012,BRENDA-1968-2,0.0,0.0,2119.0
21274,6,19,18,28.7,-81.1,25.0,1012,BRENDA-1968-2,290.78317304677466,63.74247042793735,2611.0
21281,6,21,12,30.9,-75.2,50.0,1005,BRENDA-1968-2,384.9464934788198,206.84506119897486,2863.0
21282,6,21,18,30.8,-74.2,55.0,995,BRENDA-1968-2,59.71841598465366,132.12049331446062,2864.0
21283,6,22,0,30.8,-73.4,55.0,993,BRENDA-1968-2,47.47868161521559,115.40041196075279,2864.0
21285,6,22,12,31.5,-72.5,60.0,998,BRENDA-1968-2,71.91169173507716,106.46962723430096,2988.0
21286,6,22,18,32.1,-71.8,60.0,997,BRENDA-1968-2,58.37995228341929,121.4908720256022,2989.0
21287,6,23,0,32.7,-71.2,60.0,997,BRENDA-1968-2,54.25635106208702,149.2581870667813,3113.0
21288,6,23,6,33.7,-70.1,60.0,995,BRENDA-1968-2,93.90490551211042,286.3259912435254,3237.0
21289,6,23,12,34.7,-68.4,65.0,992,BRENDA-1968-2,119.20917009573584,258.9981631810589,3361.0
21291,6,24,0,35.5,-64.3,65.0,991,BRENDA-1968-2,238.2476091469937,62.236616571324056,3489.0
21292,6,24,6,35.5,-61.8,65.0,990,BRENDA-1968-2,140.62130491398614,203.2350147886464,3491.0
21293,6,24,12,35.6,-59.3,65.0,990,BRENDA-1968-2,140.70341158214478,342.4233062895101,3494.0
21295,6,25,0,35.8,-54.0,60.0,997,BRENDA-1968-2,297.665458406706,16.870959527852094,3499.0
21297,6,25,12,36.8,-49.0,60.0,994,BRENDA-1968-2,286.8277340591319,235.92430080443307,3627.0
21322,8,10,0,25.0,-79.0,25.0,1013,DOLLY-1968-5,0.0,0.0,2121.0
21324,8,10,12,27.0,-80.5,25.0,1012,DOLLY-1968-5,166.64672909624025,37.32508244064779,2365.0
21326,8,11,0,29.4,-80.4,25.0,1011,DOLLY-1968-5,165.9359452730975,344.31223808829714,2734.0
21330,8,12,0,33.8,-75.2,30.0,1005,DOLLY-1968-5,431.2202916640467,40.9111989305429,3232.0
21332,8,12,12,35.0,-71.3,45.0,994,DOLLY-1968-5,237.27296067661996,38.44584820332737,3359.0
21334,8,13,0,36.4,-66.6,65.0,985,DOLLY-1968-5,280.85668643412106,341.067468175582,3609.0
21336,8,13,12,37.6,-62.0,65.0,1001,DOLLY-1968-5,266.99295709900986,270.9183810013954,3737.0
21338,8,14,0,38.8,-57.5,55.0,999,DOLLY-1968-5,257.9882885911273,314.826276843295,3864.0
21340,8,14,12,39.8,-51.3,70.0,992,DOLLY-1968-5,338.54507124353063,79.62723153875773,3994.0
21344,8,15,12,40.8,-41.2,65.0,999,DOLLY-1968-5,536.381799946193,116.56874457495009,4127.0
21346,8,16,0,41.3,-36.3,65.0,1006,DOLLY-1968-5,257.609590304487,84.22986332141993,4255.0
21349,8,16,18,42.8,-29.5,30.0,1011,DOLLY-1968-5,363.8286623650094,89.02066685243389,4384.0
21422,9,14,12,31.5,-73.0,20.0,1012,NOTNAMED-1968-9,0.0,0.0,2988.0
21424,9,15,0,32.1,-71.0,20.0,1009,NOTNAMED-1968-9,124.54330339012654,125.46517277658403,2990.0
21426,9,15,12,33.0,-68.5,25.0,1009,NOTNAMED-1968-9,158.31789333264808,359.4383461198615,3115.0
21428,9,16,0,33.5,-67.0,30.0,1006,NOTNAMED-1968-9,93.30280140595534,229.2976128176455,3240.0
21430,9,16,12,36.0,-68.0,40.0,1003,NOTNAMED-1968-9,181.81991822106536,163.9564570356391,3485.0
21432,9,17,0,38.5,-65.0,50.0,997,NOTNAMED-1968-9,238.8436846338408,174.23874807917915,3857.0
21434,9,17,12,39.0,-63.0,50.0,995,NOTNAMED-1968-9,113.16855322129241,14.587656125120663,3859.0
21436,9,18,0,38.5,-62.0,60.0,993,NOTNAMED-1968-9,64.0076043974728,70.66104455943919,3860.0
21438,9,18,12,38.0,-61.0,60.0,993,NOTNAMED-1968-9,64.32391507316949,125.584377764004,3738.0
21440,9,19,0,37.5,-60.0,60.0,993,NOTNAMED-1968-9,64.63736503672239,88.12864660383303,3739.0
21442,9,19,12,37.0,-59.0,60.0,990,NOTNAMED-1968-9,64.94790091232795,40.29702146019624,3617.0
21444,9,20,0,35.5,-56.0,60.0,987,NOTNAMED-1968-9,196.6655973441263,184.7713383802562,3497.0
21446,9,20,12,35.5,-49.0,65.0,985,NOTNAMED-1968-9,393.6675326847859,294.92442494782824,3504.0
21448,9,21,0,39.5,-45.0,70.0,979,NOTNAMED-1968-9,352.69953466704663,15.130803728129465,4000.0
21450,9,21,12,40.3,-43.7,65.0,982,NOTNAMED-1968-9,88.3361220191882,304.04942786856765,4124.0
21452,9,22,0,41.0,-42.5,60.0,984,NOTNAMED-1968-9,79.34806649828505,290.40637258945856,4125.0
21454,9,22,12,42.0,-40.5,60.0,986,NOTNAMED-1968-9,124.43431660314977,338.4180085810961,4250.0
21456,9,23,0,42.3,-38.0,55.0,992,NOTNAMED-1968-9,129.724653913574,184.12781727599543,4376.0
21458,9,23,12,42.5,-36.0,45.0,995,NOTNAMED-1968-9,102.97369572223114,26.114976369076754,4378.0
21459,9,23,18,42.5,-35.0,40.0,997,NOTNAMED-1968-9,50.94071886478926,4.83241043327315,4379.0
21544,10,15,0,18.3,-82.7,30.0,1003,GLADYS-1968-14,0.0,0.0,1379.0
21546,10,15,12,19.4,-83.3,45.0,999,GLADYS-1968-14,85.53103009363004,324.6184732920867,1502.0
21547,10,15,18,19.9,-83.4,50.0,994,GLADYS-1968-14,35.15416826665489,352.1827853776626,1501.0
21550,10,16,12,21.7,-83.5,65.0,996,GLADYS-1968-14,124.53575054762385,174.50684717014414,1747.0
21552,10,17,0,24.3,-83.3,65.0,990,GLADYS-1968-14,180.0925598041268,10.902052714126825,2117.0
21554,10,17,12,25.8,-84.0,65.0,986,GLADYS-1968-14,112.52084332208226,272.22687740144295,2239.0
21555,10,17,18,26.3,-84.1,65.0,986,GLADYS-1968-14,35.09995724309267,185.19606932468898,2362.0
21556,10,18,0,26.7,-84.2,65.0,990,GLADYS-1968-14,28.32063570327165,180.0249791316148,2362.0
21558,10,18,12,27.4,-84.1,70.0,980,GLADYS-1968-14,48.75527187729146,183.67350090575349,2485.0
21560,10,19,0,28.3,-83.1,70.0,977,GLADYS-1968-14,87.1708511988751,237.40941979052974,2609.0
21561,10,19,6,28.9,-82.5,70.0,978,GLADYS-1968-14,55.166764113706336,207.2505794568127,2609.0
21562,10,19,12,30.0,-81.0,70.0,965,GLADYS-1968-14,117.98546761488176,168.7603563474258,2734.0
21563,10,19,18,31.3,-79.7,75.0,966,GLADYS-1968-14,118.48393154811704,101.65649588324015,2981.0
21565,10,20,6,34.3,-76.6,70.0,985,GLADYS-1968-14,274.5191805883024,357.68121364799833,3353.0
21566,10,20,12,35.5,-74.6,70.0,983,GLADYS-1968-14,140.4189301535335,215.84465843898883,3478.0
21567,10,20,18,37.0,-72.0,70.0,981,GLADYS-1968-14,178.11455483362832,40.870141404204105,3604.0
21570,10,21,12,43.9,-62.9,65.0,975,GLADYS-1968-14,674.6311973753293,114.70851927480734,4474.0
21648,7,29,18,14.2,-46.0,60.0,1003,ANNA-1969-6,0.0,0.0,801.0
21651,7,30,12,15.1,-51.9,45.0,1005,ANNA-1969-6,399.25425970918127,201.08045203988095,918.0
21653,7,31,0,16.5,-55.8,45.0,1004,ANNA-1969-6,276.7285216358708,209.08361710329925,1160.0
21660,8,1,18,27.0,-71.5,35.0,1008,ANNA-1969-6,1239.5061200890618,179.73066966119356,2374.0
21661,8,2,0,28.7,-73.2,30.0,1014,ANNA-1969-6,156.78200839691698,80.72980134652973,2619.0
21663,8,2,12,31.2,-74.7,30.0,1013,ANNA-1969-6,194.67481477200855,257.9194690979185,2986.0
21664,8,2,18,32.6,-74.5,30.0,1008,ANNA-1969-6,97.43953558837507,14.590484494302288,3109.0
21668,8,3,18,40.9,-65.6,55.0,1002,ANNA-1969-6,755.2032505237894,306.51998999116176,4102.0
21696,8,17,0,16.0,-49.0,70.0,984,DEBBIE-1969-8,0.0,0.0,1044.0
21697,8,17,6,16.5,-50.0,75.0,980,DEBBIE-1969-8,74.78980887703537,134.81663151874247,1166.0
21698,8,17,12,17.0,-50.8,90.0,976,DEBBIE-1969-8,63.20586518927718,167.9535257556723,1165.0
21699,8,17,18,17.7,-51.7,90.0,971,DEBBIE-1969-8,76.56458768279526,291.75752619458177,1287.0
21700,8,18,0,18.4,-52.6,90.0,967,DEBBIE-1969-8,76.38565884589367,314.97623988396225,1409.0
21701,8,18,6,19.1,-53.4,100.0,968,DEBBIE-1969-8,71.2655188381818,250.72384881747246,1408.0
21702,8,18,12,19.7,-54.1,100.0,974,DEBBIE-1969-8,61.641700648145424,205.26241738150054,1531.0
21703,8,18,18,20.4,-54.7,90.0,972,DEBBIE-1969-8,62.09496121298454,182.2659414090844,1653.0
21704,8,19,0,21.2,-55.4,70.0,976,DEBBIE-1969-8,71.41064665942352,30.08184579921993,1775.0
21705,8,19,6,21.8,-56.7,80.0,978,DEBBIE-1969-8,93.28803986004134,81.09515394859478,1774.0
21706,8,19,12,22.4,-57.8,80.0,974,DEBBIE-1969-8,81.71483056389526,122.45218124582185,1896.0
21707,8,19,18,23.2,-59.3,95.0,966,DEBBIE-1969-8,110.37784571568449,22.43730653152011,2018.0
21708,8,20,0,23.8,-60.5,100.0,956,DEBBIE-1969-8,86.60177407979013,340.13642070416455,2016.0
21709,8,20,6,24.5,-62.3,85.0,953,DEBBIE-1969-8,123.3580228924413,242.04580532078364,2138.0
21710,8,20,12,25.1,-63.3,105.0,953,DEBBIE-1969-8,75.18316532601021,284.305450501369,2137.0
21711,8,20,18,25.8,-64.2,100.0,951,DEBBIE-1969-8,74.10756334627193,314.4133113759845,2259.0
21712,8,21,0,26.6,-64.9,100.0,959,DEBBIE-1969-8,70.27427846546674,189.3342304074704,2381.0
21713,8,21,6,27.4,-65.1,95.0,960,DEBBIE-1969-8,56.629416128478894,172.5495623730671,2504.0
21714,8,21,12,28.4,-64.8,95.0,959,DEBBIE-1969-8,71.48049024346676,199.5542631305496,2627.0
21715,8,21,18,29.4,-64.0,100.0,959,DEBBIE-1969-8,84.3532695639714,206.12975090482226,2751.0
21716,8,22,0,30.3,-62.1,100.0,959,DEBBIE-1969-8,129.73197859332578,144.05434656295122,2876.0
21718,8,22,12,32.6,-60.0,100.0,964,DEBBIE-1969-8,201.42200748453058,158.4418708901971,3124.0
21720,8,23,0,35.4,-57.2,100.0,965,DEBBIE-1969-8,251.27203814961916,226.2699045308471,3496.0
21862,9,6,0,24.5,-77.0,25.0,1015,GERDA-1969-16,0.0,0.0,2123.0
21865,9,6,18,26.4,-79.6,25.0,1014,GERDA-1969-16,208.66512161051674,212.38687606741317,2366.0
21866,9,7,0,26.6,-80.2,25.0,1012,GERDA-1969-16,39.59032979886739,273.7551515842523,2366.0
21868,9,7,12,27.8,-80.8,25.0,1010,GERDA-1969-16,90.74054971177608,30.373427611585534,2488.0
21870,9,8,0,29.0,-80.0,30.0,1006,GERDA-1969-16,96.11648533811808,317.7727625085946,2612.0
21872,9,8,12,30.7,-79.0,45.0,1002,GERDA-1969-16,131.86076078109514,57.33747071314242,2859.0
21874,9,9,0,33.4,-76.4,70.0,991,GERDA-1969-16,240.78040916790033,345.1958734971837,3230.0
21875,9,9,6,35.3,-74.4,85.0,986,GERDA-1969-16,173.91535242363955,227.03302356221553,3478.0
21876,9,9,12,37.8,-72.2,110.0,984,GERDA-1969-16,211.52125309164853,99.43679292100748,3727.0
21877,9,9,18,40.1,-69.9,110.0,979,GERDA-1969-16,201.29795797072447,326.2913135259792,3975.0
21878,9,10,0,44.0,-67.5,95.0,979,GERDA-1969-16,296.2296446840195,42.548423293411204,4469.0
21882,9,14,18,12.3,-48.1,30.0,1000,HOLLY-1969-17,0.0,0.0,676.0
21886,9,15,18,14.5,-49.5,75.0,992,HOLLY-1969-17,178.76996540473368,26.038185817881057,920.0
21889,9,16,12,15.5,-50.4,65.0,994,HOLLY-1969-17,91.5511546195864,80.88048262241746,1042.0
21890,9,16,18,16.0,-50.9,70.0,984,HOLLY-1969-17,47.947951990227075,147.83468260996432,1042.0
21891,9,17,0,16.4,-51.2,65.0,999,HOLLY-1969-17,34.05922499380206,166.80899584452848,1165.0
21893,9,17,12,16.9,-52.2,65.0,1000,HOLLY-1969-17,74.66868193807542,65.19205336957572,1164.0
21894,9,17,18,17.0,-53.1,65.0,1002,HOLLY-1969-17,59.88265276950856,13.996453879719855,1163.0
21895,9,18,0,17.1,-53.8,45.0,1004,HOLLY-1969-17,46.753030538013995,6.79637005315511,1162.0
21937,9,21,12,16.8,-51.1,40.0,1001,INGA-1969-20,0.0,0.0,1165.0
21941,9,22,12,17.2,-53.5,50.0,1007,INGA-1969-20,160.96743213012763,3.0813973630363876,1285.0
21945,9,23,12,17.8,-56.1,35.0,1006,INGA-1969-20,176.27038047411267,203.29152537733876,1283.0
21949,9,24,12,18.6,-59.6,25.0,1007,INGA-1969-20,236.2793106208116,64.2203979797001,1402.0
21965,9,28,12,23.5,-64.0,30.0,1000,INGA-1969-20,441.6383540409537,188.96057620046918,2013.0
21969,9,29,12,24.8,-64.8,50.0,992,INGA-1969-20,103.01260607199707,317.2547837524404,2135.0
21973,9,30,12,27.2,-63.8,75.0,990,INGA-1969-20,177.06831467636616,305.54576177656133,2505.0
21977,10,1,12,29.3,-62.2,80.0,990,INGA-1969-20,174.73991904906694,216.56006621930396,2753.0
21981,10,2,12,28.9,-61.6,80.0,987,INGA-1969-20,45.562346892533625,313.6241445790249,2630.0
21985,10,3,12,27.6,-63.4,70.0,989,INGA-1969-20,141.66494210019547,50.737968712898166,2505.0
21989,10,4,12,28.4,-65.7,75.0,980,INGA-1969-20,150.80451416966056,67.98137735994615,2626.0
21993,10,5,12,31.2,-60.7,95.0,964,INGA-1969-20,356.7190713186765,262.66332785544836,3000.0
21997,10,6,12,33.6,-56.5,80.0,980,INGA-1969-20,295.81100097440253,31.990840281947843,3250.0
22001,10,7,12,34.4,-54.5,85.0,981,INGA-1969-20,127.19609653189615,244.0467968430999,3375.0
22005,10,8,12,34.3,-52.8,65.0,988,INGA-1969-20,97.21939951986153,261.8053295886273,3377.0
22009,10,9,12,32.7,-51.5,75.0,985,INGA-1969-20,133.5305356681669,35.087118356194516,3132.0
22013,10,10,12,30.6,-51.1,60.0,993,INGA-1969-20,146.9907558167206,94.60422040444317,2887.0
22017,10,11,12,28.2,-52.5,50.0,998,INGA-1969-20,186.00410966024927,100.33801633871072,2639.0
22021,10,12,12,26.4,-55.5,35.0,1001,INGA-1969-20,222.2336171321292,356.7038863586099,2390.0
22025,10,13,12,25.8,-58.8,30.0,1003,INGA-1969-20,208.9053158042696,172.881858815852,2264.0
22029,10,14,12,25.9,-61.0,25.0,1008,INGA-1969-20,136.96839842153918,291.5724972806104,2262.0
22032,9,21,12,34.0,-71.0,30.0,1010,NOTNAMED-1969-21,0.0,0.0,3236.0
22034,9,22,0,34.2,-70.0,40.0,1007,NOTNAMED-1969-21,58.858381865583176,257.8252823263375,3360.0
22036,9,22,12,34.5,-69.0,45.0,1002,NOTNAMED-1969-21,60.69283393061891,278.0640616554301,3361.0
22038,9,23,0,35.0,-68.0,50.0,995,NOTNAMED-1969-21,66.45507357582852,288.1965939126884,3362.0
22040,9,23,12,35.5,-67.0,55.0,992,NOTNAMED-1969-21,66.15987253294517,324.38935324961574,3486.0
22042,9,24,0,36.3,-66.5,60.0,990,NOTNAMED-1969-21,61.95467514809498,6.021469359300379,3609.0
22044,9,24,12,37.0,-66.0,65.0,987,NOTNAMED-1969-21,55.74406462421174,30.399603089215297,3610.0
22046,9,25,0,38.5,-65.0,65.0,985,NOTNAMED-1969-21,117.15531034568653,99.0093592686758,3857.0
22048,9,25,12,42.0,-60.0,65.0,985,NOTNAMED-1969-21,357.6541868189018,22.91159301684536,4231.0
22074,9,29,12,23.5,-85.5,30.0,1005,NOTNAMED-1969-23,0.0,0.0,1991.0
22075,9,29,18,24.0,-85.7,45.0,1002,NOTNAMED-1969-23,36.789341305823655,342.0067675264236,1991.0
22076,9,30,0,24.5,-86.0,50.0,1001,NOTNAMED-1969-23,39.37822622324668,206.19007092071348,2114.0
22078,9,30,12,25.5,-86.5,50.0,1000,NOTNAMED-1969-23,75.85625788447044,209.95619155727604,2236.0
22080,10,1,0,27.5,-86.6,50.0,998,NOTNAMED-1969-23,138.32509340253378,4.8597914350523705,2482.0
22082,10,1,12,29.5,-86.5,30.0,996,NOTNAMED-1969-23,138.3201591414426,351.8204669955244,2728.0
22083,10,1,18,31.0,-86.5,25.0,999,NOTNAMED-1969-23,103.64013261694623,180.0,2851.0
22114,10,9,12,25.7,-73.6,30.0,1006,KARA-1969-25,0.0,0.0,2249.0
22118,10,10,12,28.7,-72.1,40.0,1001,KARA-1969-25,226.84474342713946,293.6485314869588,2620.0
22120,10,11,0,29.9,-70.5,35.0,999,KARA-1969-25,127.15299065913834,163.5836613411299,2744.0
22123,10,11,18,34.0,-70.2,35.0,1001,KARA-1969-25,283.82798315505084,208.0918603317019,3237.0
22125,10,12,6,34.8,-70.7,45.0,997,KARA-1969-25,62.191605386092036,151.25313831026094,3359.0
22134,10,14,12,32.0,-75.7,60.0,990,KARA-1969-25,347.2102831428006,53.2737278800544,2985.0
22136,10,15,0,31.4,-75.4,60.0,988,KARA-1969-25,45.051233875518584,92.75696893864907,2985.0
22138,10,15,12,32.7,-73.5,65.0,984,KARA-1969-25,142.99364297529644,129.6646449322476,3110.0
22142,10,16,12,34.8,-68.8,70.0,994,KARA-1969-25,306.4750400116329,103.44324472782338,3361.0
22143,10,16,18,35.7,-67.2,75.0,990,KARA-1969-25,109.62032532524094,305.4495647236025,3486.0
22146,10,17,12,39.6,-60.2,80.0,985,KARA-1969-25,468.0014939052876,196.77329710883555,3985.0
22147,10,17,18,41.1,-56.3,85.0,978,KARA-1969-25,229.99880878522012,122.35838845297403,4112.0
22149,10,18,6,45.2,-45.3,80.0,980,KARA-1969-25,621.9236947948949,304.36169796375435,4738.0
22154,10,17,0,17.3,-85.1,25.0,1007,LAURIE-1969-26,0.0,0.0,1254.0
22162,10,19,0,20.4,-88.3,30.0,1005,LAURIE-1969-26,299.40496892108087,0.07261111000166062,1620.0
22164,10,19,12,21.5,-89.5,45.0,1000,LAURIE-1969-26,108.49741805151876,110.21526734794955,1741.0
22168,10,20,12,24.3,-91.0,65.0,993,LAURIE-1969-26,215.72987599218106,317.81788740500997,2109.0
22170,10,21,0,25.8,-91.0,70.0,973,LAURIE-1969-26,103.64013261694623,180.0,2232.0
22172,10,21,12,26.3,-89.6,90.0,973,LAURIE-1969-26,93.51806958328065,88.93049521206464,2356.0
22174,10,22,0,26.2,-88.3,85.0,980,LAURIE-1969-26,80.85381181531012,28.13286753321874,2358.0
22176,10,22,12,25.4,-86.8,75.0,987,LAURIE-1969-26,108.45072854951964,87.51974377165857,2236.0
22178,10,23,0,24.7,-86.2,65.0,992,LAURIE-1969-26,61.23464156634737,141.93110588421428,2114.0
22184,10,24,12,23.4,-88.6,35.0,1001,LAURIE-1969-26,176.05828044853143,171.44213355777455,1988.0
22188,10,25,12,22.4,-91.7,25.0,1007,LAURIE-1969-26,209.0491004136559,168.25216360564335,1862.0
22193,10,26,18,19.4,-93.0,30.0,1006,LAURIE-1969-26,223.61554891711944,266.50477348979996,1492.0
22196,10,28,12,30.5,-42.5,25.0,1014,NOTNAMED-1969-27,0.0,0.0,2895.0
22198,10,29,0,32.0,-44.5,35.0,1007,NOTNAMED-1969-27,157.1486684531357,292.0574885172175,3016.0
22200,10,29,12,33.5,-46.0,50.0,995,NOTNAMED-1969-27,135.4178109346499,129.78071136809126,3261.0
22202,10,30,0,34.5,-47.0,55.0,993,NOTNAMED-1969-27,89.74851393239878,98.37671439571301,3383.0
22204,10,30,12,36.0,-46.0,60.0,990,NOTNAMED-1969-27,118.00223192079513,343.61773671143914,3507.0
22206,10,31,0,37.5,-43.0,60.0,990,NOTNAMED-1969-27,195.7517271457076,11.219505141756486,3756.0
22208,10,31,12,38.0,-38.5,50.0,995,NOTNAMED-1969-27,248.231354047135,273.78386587337536,3760.0
23942,8,4,12,17.0,-48.7,45.0,1002,CONNIE-1955-2,0.0,0.0,1167.0
23946,8,5,12,18.3,-56.6,110.0,985,CONNIE-1955-2,527.7902387020675,238.42101167013016,1405.0
23950,8,6,12,19.6,-61.9,125.0,982,CONNIE-1955-2,357.783427719439,82.40060981617978,1523.0
23954,8,7,12,22.0,-68.0,125.0,952,CONNIE-1955-2,427.4146747409192,348.29195574142796,1763.0
23955,8,7,18,22.9,-69.1,125.0,944,CONNIE-1955-2,93.81219825619812,145.07562944510792,1885.0
